Local time,Open,High,Low,Close,Volume
11.12.2020 01:00:00.000 GMT+0100,210.433,213.342,209.132,213.342,775825.0625
14.12.2020 01:00:00.000 GMT+0100,213.103,216.213,212.952,214.102,735515.0625
15.12.2020 01:00:00.000 GMT+0100,215.503,215.503,212.262,214.113,661259.3125
16.12.2020 01:00:00.000 GMT+0100,214.892,220.122,214.802,219.132,631989.0625
17.12.2020 01:00:00.000 GMT+0100,220.402,220.893,217.943,219.383,528401.375
18.12.2020 01:00:00.000 GMT+0100,219.502,219.723,216.052,218.862,693539.125
21.12.2020 01:00:00.000 GMT+0100,217.742,224.013,217.332,222.863,873357.1875
22.12.2020 01:00:00.000 GMT+0100,222.952,225.643,222.262,223.963,805229.1875
23.12.2020 01:00:00.000 GMT+0100,223.543,223.803,221.032,221.062,560138.3125
24.12.2020 01:00:00.000 GMT+0100,221.502,223.613,221.233,222.863,318126.9375
28.12.2020 01:00:00.000 GMT+0100,224.162,226.043,223.032,225.013,483898.3125
29.12.2020 01:00:00.000 GMT+0100,226.303,227.183,223.593,224.282,689573.9375
30.12.2020 01:00:00.000 GMT+0100,225.325,226.002,221.482,221.882,494390.7813
31.12.2020 01:00:00.000 GMT+0100,222.002,223.013,219.692,222.513,487883.375
04.01.2021 01:00:00.000 GMT+0100,222.363,222.492,214.862,217.833,1101040.75
05.01.2021 01:00:00.000 GMT+0100,217.652,218.553,215.852,217.902,599778.8125
06.01.2021 01:00:00.000 GMT+0100,213.002,216.503,211.972,212.242,1021575.3125
07.01.2021 01:00:00.000 GMT+0100,214.072,219.353,213.732,218.302,320718.1875
08.01.2021 01:00:00.000 GMT+0100,219.002,220.573,217.042,219.682,8739.0195
11.01.2021 01:00:00.000 GMT+0100,218.493,218.923,216.752,217.642,7995.5205
12.01.2021 01:00:00.000 GMT+0100,216.782,217.133,213.322,214.892,7199.4229
13.01.2021 01:00:00.000 GMT+0100,214.308,216.782,213.990,216.462,5877.7104
14.01.2021 01:00:00.000 GMT+0100,216.253,217.483,212.742,213.222,6459.7178
15.01.2021 01:00:00.000 GMT+0100,213.882,214.543,212.062,212.653,8195.7363
19.01.2021 01:00:00.000 GMT+0100,214.002,216.993,212.652,216.383,5698.9365
20.01.2021 01:00:00.000 GMT+0100,218.112,225.803,217.323,224.362,6369.3037
21.01.2021 01:00:00.000 GMT+0100,224.852,226.313,222.452,224.952,5559.2808
22.01.2021 01:00:00.000 GMT+0100,227.392,230.073,225.832,225.922,6068.2051
25.01.2021 01:00:00.000 GMT+0100,229.543,229.793,224.292,229.463,9231.0557
26.01.2021 01:00:00.000 GMT+0100,231.952,234.193,230.102,232.652,7241.3281
27.01.2021 01:00:00.000 GMT+0100,238.063,240.453,230.153,233.172,11688.3779
28.01.2021 01:00:00.000 GMT+0100,235.692,242.663,235.132,238.823,9452.8555
29.01.2021 01:00:00.000 GMT+0100,236.592,238.013,231.392,232.243,13091.8223
01.02.2021 01:00:00.000 GMT+0100,235.502,242.503,232.513,239.503,8702.9727
02.02.2021 01:00:00.000 GMT+0100,241.593,242.373,238.712,239.482,5964.3433
03.02.2021 01:00:00.000 GMT+0100,239.883,245.093,239.313,243.003,6057.3091
04.02.2021 01:00:00.000 GMT+0100,243.452,243.903,240.373,242.093,5284.9824
05.02.2021 01:00:00.000 GMT+0100,242.333,243.313,240.462,242.232,5021.5176
08.02.2021 01:00:00.000 GMT+0100,243.412,243.752,240.832,242.512,4627.0713
09.02.2021 01:00:00.000 GMT+0100,242.152,244.783,241.442,243.783,3712.0742
10.02.2021 01:00:00.000 GMT+0100,245.003,245.952,240.922,242.892,7882.1416
11.02.2021 01:00:00.000 GMT+0100,244.993,245.173,242.203,244.512,5919.5112
12.02.2021 01:00:00.000 GMT+0100,244.603,245.282,242.772,245.053,4076.4424
16.02.2021 01:00:00.000 GMT+0100,245.302,246.143,242.932,243.672,6115.082
17.02.2021 01:00:00.000 GMT+0100,242.003,244.343,240.973,244.293,5188.8511
18.02.2021 01:00:00.000 GMT+0100,242.502,243.993,240.892,243.853,5654.8999
19.02.2021 01:00:00.000 GMT+0100,243.952,243.953,240.203,241.033,7419.9277
22.02.2021 01:00:00.000 GMT+0100,237.853,237.942,232.413,234.762,9024.5273
23.02.2021 01:00:00.000 GMT+0100,230.492,234.843,228.812,233.312,13682.0791
24.02.2021 01:00:00.000 GMT+0100,230.283,235.203,229.022,234.543,11238.876
25.02.2021 01:00:00.000 GMT+0100,232.233,234.603,227.912,229.072,16263.2793
26.02.2021 01:00:00.000 GMT+0100,231.702,235.363,229.583,232.372,14254.0518
01.03.2021 01:00:00.000 GMT+0100,236.242,237.483,233.183,237.063,6865.75
02.03.2021 01:00:00.000 GMT+0100,237.432,237.433,233.483,234.592,9969.9619
03.03.2021 01:00:00.000 GMT+0100,232.612,233.602,227.302,227.533,13116.7285
04.03.2021 01:00:00.000 GMT+0100,226.983,232.512,224.282,226.893,18015.8535
05.03.2021 01:00:00.000 GMT+0100,229.662,233.283,226.522,231.693,18152.3809
08.03.2021 01:00:00.000 GMT+0100,231.703,233.383,227.153,227.502,17217.5039
09.03.2021 01:00:00.000 GMT+0100,232.882,235.402,231.813,233.762,10475.5039
10.03.2021 01:00:00.000 GMT+0100,237.042,237.042,232.063,232.483,15730.3779
11.03.2021 01:00:00.000 GMT+0100,234.902,239.173,234.553,237.353,10141.3057
12.03.2021 01:00:00.000 GMT+0100,234.603,235.932,233.232,235.932,10348.0029
15.03.2021 01:00:00.000 GMT+0100,235.072,235.443,231.823,234.812,8768.0283
16.03.2021 01:00:00.000 GMT+0100,237.002,240.063,235.992,237.773,10812.3057
17.03.2021 01:00:00.000 GMT+0100,236.162,238.563,233.252,237.192,13154.6816
18.03.2021 01:00:00.000 GMT+0100,232.722,234.203,230.342,230.772,12446.3018
19.03.2021 01:00:00.000 GMT+0100,231.662,232.513,229.352,229.912,11875.0313
22.03.2021 01:00:00.000 GMT+0100,230.932,236.912,230.633,236.052,8911.5
23.03.2021 01:00:00.000 GMT+0100,237.593,241.073,237.082,237.562,10607.5
24.03.2021 01:00:00.000 GMT+0100,238.703,238.703,235.332,235.502,12484.9551
25.03.2021 01:00:00.000 GMT+0100,235.702,236.952,231.582,232.363,14792.0596
26.03.2021 01:00:00.000 GMT+0100,232.502,236.713,231.643,236.533,12690.8271
29.03.2021 02:00:00.000 GMT+0200,237.002,237.002,231.913,235.282,12624.7295
30.03.2021 02:00:00.000 GMT+0200,233.693,233.972,231.113,232.523,9486.4277
31.03.2021 02:00:00.000 GMT+0200,232.842,239.102,232.413,236.292,8040.8296
01.04.2021 02:00:00.000 GMT+0200,238.653,242.643,238.063,242.382,6279.0166
05.04.2021 02:00:00.000 GMT+0200,242.902,249.973,242.743,249.052,7129.9326
06.04.2021 02:00:00.000 GMT+0200,247.763,249.403,246.912,247.882,7421.4712
07.04.2021 02:00:00.000 GMT+0200,248.123,250.933,247.193,249.952,7063.6753
08.04.2021 02:00:00.000 GMT+0200,252.982,254.153,252.022,253.333,5472.2168
09.04.2021 02:00:00.000 GMT+0200,253.003,256.003,252.462,255.903,5777.7168
12.04.2021 02:00:00.000 GMT+0200,255.132,257.683,254.662,255.953,6995.666
13.04.2021 02:00:00.000 GMT+0200,257.293,259.203,256.842,258.493,6274.7227
14.04.2021 02:00:00.000 GMT+0200,257.633,258.813,255.162,255.862,7549.7847
15.04.2021 02:00:00.000 GMT+0200,258.802,259.933,257.772,259.603,5769.8472
16.04.2021 02:00:00.000 GMT+0200,259.452,260.973,257.693,260.793,6564.751
19.04.2021 02:00:00.000 GMT+0200,260.402,261.493,257.842,259.012,7844.4463
20.04.2021 02:00:00.000 GMT+0200,258.283,260.183,256.853,258.293,8545.2842
21.04.2021 02:00:00.000 GMT+0200,258.962,260.664,257.263,260.623,7117.6021
22.04.2021 02:00:00.000 GMT+0200,260.374,261.793,255.654,257.203,9529.5293
23.04.2021 02:00:00.000 GMT+0200,257.883,261.524,257.294,261.203,5398.7065
26.04.2021 02:00:00.000 GMT+0200,261.683,262.474,260.433,261.693,5530.3257
27.04.2021 02:00:00.000 GMT+0200,261.693,263.204,260.124,262.134,6705.8877
28.04.2021 02:00:00.000 GMT+0200,257.003,257.003,252.974,254.814,8220.8818
29.04.2021 02:00:00.000 GMT+0200,255.674,256.104,249.084,252.484,8167.9609
30.04.2021 02:00:00.000 GMT+0200,250.623,253.094,249.613,252.394,8473.8535
03.05.2021 02:00:00.000 GMT+0200,253.504,254.364,251.133,251.993,7113.728
04.05.2021 02:00:00.000 GMT+0200,251.003,251.194,245.783,247.953,9148.667
05.05.2021 02:00:00.000 GMT+0200,249.553,249.553,245.823,246.563,6793.709
06.05.2021 02:00:00.000 GMT+0200,246.583,249.864,244.733,249.723,8690.4102
07.05.2021 02:00:00.000 GMT+0200,252.234,254.303,251.183,252.463,7227.3096
10.05.2021 02:00:00.000 GMT+0200,251.383,251.744,247.174,247.263,7323.3721
11.05.2021 02:00:00.000 GMT+0200,244.403,246.614,242.603,246.314,10130.1865
12.05.2021 02:00:00.000 GMT+0200,242.553,244.414,238.103,239.053,10425.7148
13.05.2021 02:00:00.000 GMT+0200,241.923,245.604,241.514,242.923,10498.582
14.05.2021 02:00:00.000 GMT+0200,245.763,249.184,245.583,248.174,5835.04
17.05.2021 02:00:00.000 GMT+0200,246.633,246.683,243.524,245.203,9864.5156
18.05.2021 02:00:00.000 GMT+0200,246.443,246.663,242.914,243.073,6767.606
19.05.2021 02:00:00.000 GMT+0200,239.533,243.413,238.794,243.284,11808.5645
20.05.2021 02:00:00.000 GMT+0200,244.074,247.974,243.904,246.513,5660.2988
21.05.2021 02:00:00.000 GMT+0200,247.653,248.374,244.753,245.223,6802.1211
24.05.2021 02:00:00.000 GMT+0200,247.943,251.163,247.553,250.934,4075.4849
25.05.2021 02:00:00.000 GMT+0200,251.853,252.734,250.833,251.874,6203.293
26.05.2021 02:00:00.000 GMT+0200,252.104,252.964,250.773,251.604,4097.8491
27.05.2021 02:00:00.000 GMT+0200,251.173,251.494,249.284,249.473,4539.0688
28.05.2021 02:00:00.000 GMT+0200,251.403,252.084,249.614,250.383,3905.5789
01.06.2021 02:00:00.000 GMT+0200,251.503,251.503,246.993,247.423,5691.3618
02.06.2021 02:00:00.000 GMT+0200,248.413,249.284,245.853,247.334,4769.5825
03.06.2021 02:00:00.000 GMT+0200,245.354,246.374,243.013,245.693,6301.9819
04.06.2021 02:00:00.000 GMT+0200,248.133,251.664,247.553,250.813,4199.8379
07.06.2021 02:00:00.000 GMT+0200,250.104,254.124,249.853,253.933,5332.249
08.06.2021 02:00:00.000 GMT+0200,255.683,256.024,252.523,252.653,5790.438
09.06.2021 02:00:00.000 GMT+0200,254.204,255.534,253.223,253.724,4810.2373
10.06.2021 02:00:00.000 GMT+0200,254.464,257.484,253.723,257.243,5533.4771
11.06.2021 02:00:00.000 GMT+0200,258.244,258.504,256.624,257.923,4166.5781
14.06.2021 02:00:00.000 GMT+0200,258.033,259.954,256.843,259.883,4556.4736
15.06.2021 02:00:00.000 GMT+0200,260.054,260.173,257.684,258.714,4775.9067
16.06.2021 02:00:00.000 GMT+0200,259.513,260.594,254.453,257.584,7238.2769
17.06.2021 02:00:00.000 GMT+0200,256.303,261.754,256.153,261.064,7051.627
18.06.2021 02:00:00.000 GMT+0200,260.453,262.304,258.743,259.414,8295.0391
21.06.2021 02:00:00.000 GMT+0200,259.984,263.523,257.943,262.634,7701.7729
22.06.2021 02:00:00.000 GMT+0200,262.964,265.804,262.473,265.523,5887.8784
23.06.2021 02:00:00.000 GMT+0200,265.644,266.854,264.443,265.293,5162.1743
24.06.2021 02:00:00.000 GMT+0200,266.044,267.864,265.754,266.674,4954.083
25.06.2021 02:00:00.000 GMT+0200,266.473,267.274,264.773,265.203,4344.3887
28.06.2021 02:00:00.000 GMT+0200,266.224,268.953,265.983,268.764,4300.9023
29.06.2021 02:00:00.000 GMT+0200,269.004,271.663,268.024,271.504,3898.9592
30.06.2021 02:00:00.000 GMT+0200,270.843,271.374,269.613,270.994,4699.083
01.07.2021 02:00:00.000 GMT+0200,269.704,271.893,269.663,271.723,4602.6245
02.07.2021 02:00:00.000 GMT+0200,272.913,278.004,272.533,277.744,4281.7964
06.07.2021 02:00:00.000 GMT+0200,278.064,279.383,274.353,277.593,7142.4878
07.07.2021 02:00:00.000 GMT+0200,279.514,280.713,278.123,280.033,6282.7378
08.07.2021 02:00:00.000 GMT+0200,276.944,278.763,274.883,277.733,8261.1289
09.07.2021 02:00:00.000 GMT+0200,275.764,278.033,275.333,277.954,4565.6558
12.07.2021 02:00:00.000 GMT+0200,279.194,279.734,276.593,277.373,4949.353
13.07.2021 02:00:00.000 GMT+0200,278.004,282.873,277.483,281.164,6432.2495
14.07.2021 02:00:00.000 GMT+0200,282.434,283.664,280.584,282.924,6894.0112
15.07.2021 02:00:00.000 GMT+0200,282.143,282.544,279.834,281.164,7597.9932
16.07.2021 02:00:00.000 GMT+0200,282.503,284.124,279.504,280.904,7570.7583
19.07.2021 02:00:00.000 GMT+0200,279.003,280.423,275.254,277.174,10579.5596
20.07.2021 02:00:00.000 GMT+0200,278.683,280.974,276.293,279.354,6983.2227
21.07.2021 02:00:00.000 GMT+0200,278.934,281.574,278.183,281.373,4383.0908
22.07.2021 02:00:00.000 GMT+0200,283.820,286.443,283.503,286.204,5140.4326
23.07.2021 02:00:00.000 GMT+0200,287.704,289.983,286.604,289.714,4644.0166
26.07.2021 02:00:00.000 GMT+0200,289.154,289.704,286.673,289.113,4974.0464
27.07.2021 02:00:00.000 GMT+0200,289.413,290.004,282.963,287.003,8542.123
28.07.2021 02:00:00.000 GMT+0200,289.193,290.154,283.863,286.313,9278.5459
29.07.2021 02:00:00.000 GMT+0200,286.934,288.633,286.083,286.514,6030.2002
30.07.2021 02:00:00.000 GMT+0200,285.254,286.724,283.923,285.144,6738.8022
02.08.2021 02:00:00.000 GMT+0200,286.394,286.793,283.773,284.903,6661.0352
03.08.2021 02:00:00.000 GMT+0200,285.843,287.303,284.213,287.134,7696.2871
04.08.2021 02:00:00.000 GMT+0200,286.233,287.623,284.663,286.464,6877.1406
05.08.2021 02:00:00.000 GMT+0200,286.903,289.663,286.124,289.563,4801.686
06.08.2021 02:00:00.000 GMT+0200,288.634,289.524,287.643,289.504,5431.105
09.08.2021 02:00:00.000 GMT+0200,290.064,291.574,287.833,288.343,4556.4116
10.08.2021 02:00:00.000 GMT+0200,288.864,289.254,285.234,286.494,5686.002
11.08.2021 02:00:00.000 GMT+0200,287.293,288.684,285.874,287.023,5716.2534
12.08.2021 02:00:00.000 GMT+0200,286.514,289.983,286.373,289.683,4684.7998
13.08.2021 02:00:00.000 GMT+0200,289.554,292.984,289.343,292.903,4174.3462
16.08.2021 02:00:00.000 GMT+0200,293.294,294.834,290.033,294.643,6644.9453
17.08.2021 02:00:00.000 GMT+0200,292.564,293.444,291.093,293.104,9439.7363
18.08.2021 02:00:00.000 GMT+0200,292.284,294.844,290.283,291.093,7362.2388
19.08.2021 02:00:00.000 GMT+0200,289.014,297.484,288.663,296.874,10935.1172
20.08.2021 02:00:00.000 GMT+0200,299.983,305.854,298.074,304.344,6707.7021
23.08.2021 02:00:00.000 GMT+0200,303.663,305.434,301.944,304.744,4614.9614
24.08.2021 02:00:00.000 GMT+0200,305.364,305.664,302.023,302.724,3980.3406
25.08.2021 02:00:00.000 GMT+0200,304.614,304.614,300.423,302.033,4842.9077
26.08.2021 02:00:00.000 GMT+0200,301.343,302.463,299.003,299.114,6190.1318
27.08.2021 02:00:00.000 GMT+0200,299.084,300.893,296.853,299.793,5238.2764
30.08.2021 02:00:00.000 GMT+0200,301.443,304.234,301.083,303.603,4707.9429
31.08.2021 02:00:00.000 GMT+0200,304.733,304.733,301.633,302.184,5819.4009
01.09.2021 02:00:00.000 GMT+0200,303.104,305.204,301.503,301.933,5170.8599
02.09.2021 02:00:00.000 GMT+0200,302.414,303.394,300.193,301.293,5293.0547
03.09.2021 02:00:00.000 GMT+0200,301.304,302.624,300.283,301.263,5172.9141
07.09.2021 02:00:00.000 GMT+0200,301.103,301.143,298.204,300.264,5464.6963
08.09.2021 02:00:00.000 GMT+0200,299.903,300.643,297.484,300.273,7108.0879
09.09.2021 02:00:00.000 GMT+0200,300.763,302.153,297.014,297.213,6588.123
10.09.2021 02:00:00.000 GMT+0200,298.794,299.933,295.403,295.883,6861.5869
13.09.2021 02:00:00.000 GMT+0200,298.004,298.564,294.113,297.093,9649.3428
14.09.2021 02:00:00.000 GMT+0200,300.004,301.413,298.123,300.024,7207.4414
15.09.2021 02:00:00.000 GMT+0200,303.433,305.344,301.843,305.094,6596.3516
16.09.2021 02:00:00.000 GMT+0200,304.004,305.334,300.774,305.294,6742.7075
17.09.2021 02:00:00.000 GMT+0200,304.483,304.533,299.554,299.973,8326.3809
20.09.2021 02:00:00.000 GMT+0200,296.603,298.734,289.534,294.533,12126.9688
21.09.2021 02:00:00.000 GMT+0200,295.643,297.524,294.084,294.844,10707.9287
22.09.2021 02:00:00.000 GMT+0200,296.833,300.224,294.534,298.674,9825.9053
23.09.2021 02:00:00.000 GMT+0200,298.984,300.904,297.563,299.723,6472.4756
24.09.2021 02:00:00.000 GMT+0200,298.474,299.774,296.954,299.493,6338.3618
27.09.2021 02:00:00.000 GMT+0200,296.374,296.524,292.973,294.304,7325.6216
28.09.2021 02:00:00.000 GMT+0200,290.263,290.813,282.763,283.613,12140.585
29.09.2021 02:00:00.000 GMT+0200,285.204,286.784,283.013,284.183,9731.5
30.09.2021 02:00:00.000 GMT+0200,285.793,287.854,281.673,281.744,12140.9902
01.10.2021 02:00:00.000 GMT+0200,282.464,289.994,281.344,289.453,10105.0371
04.10.2021 02:00:00.000 GMT+0200,287.694,287.754,280.263,283.314,11965.5371
05.10.2021 02:00:00.000 GMT+0200,284.164,290.413,284.073,288.763,8456.041
06.10.2021 02:00:00.000 GMT+0200,286.333,293.714,285.644,293.114,9659.6582
07.10.2021 02:00:00.000 GMT+0200,295.273,296.654,293.953,294.934,5855.7808
08.10.2021 02:00:00.000 GMT+0200,296.350,297.004,293.773,294.944,7157.9072
11.10.2021 02:00:00.000 GMT+0200,293.283,297.984,292.813,294.213,7315.4995
12.10.2021 02:00:00.000 GMT+0200,295.594,295.753,292.353,292.944,8205.9639
13.10.2021 02:00:00.000 GMT+0200,295.004,297.304,293.503,296.404,7569.0034
14.10.2021 02:00:00.000 GMT+0200,299.284,303.283,297.884,302.714,5381.8242
15.10.2021 02:00:00.000 GMT+0200,302.773,304.453,300.543,304.354,5329.6255
18.10.2021 02:00:00.000 GMT+0200,303.494,307.704,302.694,307.283,5347.9326
19.10.2021 02:00:00.000 GMT+0200,308.343,309.333,307.253,308.353,4808.8535
20.10.2021 02:00:00.000 GMT+0200,309.603,309.704,306.133,307.544,5784.292
21.10.2021 02:00:00.000 GMT+0200,308.043,311.053,306.384,310.754,5305.6162
22.10.2021 02:00:00.000 GMT+0200,310.484,311.104,307.814,309.304,7990.4771
25.10.2021 02:00:00.000 GMT+0200,309.583,309.583,306.493,308.313,5958.9883
26.10.2021 02:00:00.000 GMT+0200,311.104,312.414,308.623,310.074,9203.127
27.10.2021 02:00:00.000 GMT+0200,316.173,326.104,316.160,323.613,9537.4316
28.10.2021 02:00:00.000 GMT+0200,324.773,324.884,321.384,324.394,6973.9478
29.10.2021 02:00:00.000 GMT+0200,324.004,331.994,324.004,331.733,6686.0947
01.11.2021 01:00:00.000 GMT+0100,331.433,332.404,326.393,329.454,6556.3525
02.11.2021 01:00:00.000 GMT+0100,330.484,333.454,330.094,333.343,6963.8047
03.11.2021 01:00:00.000 GMT+0100,334.134,334.924,330.773,334.044,5275.8911
04.11.2021 01:00:00.000 GMT+0100,333.064,336.614,329.674,336.593,5682.2905
05.11.2021 01:00:00.000 GMT+0100,338.473,339.004,334.443,336.283,5693.0962
08.11.2021 01:00:00.000 GMT+0100,337.354,337.664,334.474,337.123,5743.1426
09.11.2021 01:00:00.000 GMT+0100,337.133,338.474,334.563,335.944,7337.4053
10.11.2021 01:00:00.000 GMT+0100,334.433,334.704,329.953,330.913,6932.4277
11.11.2021 01:00:00.000 GMT+0100,331.834,333.804,331.215,332.533,5279.5532
12.11.2021 01:00:00.000 GMT+0100,334.213,337.504,333.804,336.923,4950.2612
15.11.2021 01:00:00.000 GMT+0100,337.774,338.034,334.063,336.204,5701.5005
16.11.2021 01:00:00.000 GMT+0100,335.875,340.694,335.674,339.244,4891.4624
17.11.2021 01:00:00.000 GMT+0100,339.343,342.214,338.154,339.254,5125.7612
18.11.2021 01:00:00.000 GMT+0100,338.434,342.464,337.173,341.173,5997.2915
19.11.2021 01:00:00.000 GMT+0100,342.843,345.114,342.344,343.353,5461.9858
22.11.2021 01:00:00.000 GMT+0100,344.554,349.694,339.743,339.744,7262.7251
23.11.2021 01:00:00.000 GMT+0100,336.943,339.504,333.593,337.893,9296.3564
24.11.2021 01:00:00.000 GMT+0100,336.713,338.134,333.953,338.073,7045.27
26.11.2021 01:00:00.000 GMT+0100,334.744,337.983,328.264,331.134,5408.4238
29.11.2021 01:00:00.000 GMT+0100,335.004,339.044,334.794,336.884,7314.0894
30.11.2021 01:00:00.000 GMT+0100,335.683,337.804,329.033,331.324,11717.1035
01.12.2021 01:00:00.000 GMT+0100,335.264,339.303,329.724,329.854,11290.9385
02.12.2021 01:00:00.000 GMT+0100,330.474,333.494,327.833,329.954,13456.7012
03.12.2021 01:00:00.000 GMT+0100,332.183,332.744,318.063,323.283,15330.8613
06.12.2021 01:00:00.000 GMT+0100,324.073,327.424,319.273,326.504,127.564
07.12.2021 01:00:00.000 GMT+0100,331.913,335.833,330.153,334.934,7927.8755
08.12.2021 01:00:00.000 GMT+0100,335.543,335.544,330.813,334.943,8272.3262
09.12.2021 01:00:00.000 GMT+0100,334.593,336.503,332.124,333.434,9307.7734
10.12.2021 01:00:00.000 GMT+0100,335.003,343.004,334.883,342.613,8529.2529
13.12.2021 01:00:00.000 GMT+0100,340.703,343.824,339.093,339.874,9521.5498
14.12.2021 01:00:00.000 GMT+0100,334.004,334.424,324.123,329.263,10331.0898
15.12.2021 01:00:00.000 GMT+0100,328.754,335.244,324.643,334.484,10172.8633
16.12.2021 01:00:00.000 GMT+0100,336.004,336.794,323.073,325.233,11261.8086
17.12.2021 01:00:00.000 GMT+0100,321.434,324.943,317.274,323.934,11900.6396
20.12.2021 01:00:00.000 GMT+0100,320.224,322.844,317.623,320.333,11491.8877
21.12.2021 01:00:00.000 GMT+0100,323.704,327.794,319.823,327.243,9084.5342
22.12.2021 01:00:00.000 GMT+0100,328.353,333.624,325.774,333.573,7513.6265
23.12.2021 01:00:00.000 GMT+0100,333.054,336.424,332.804,335.074,5262.7051
27.12.2021 01:00:00.000 GMT+0100,335.614,342.594,335.564,342.503,5811.1191
28.12.2021 01:00:00.000 GMT+0100,343.093,343.804,340.364,341.624,7106.7354
29.12.2021 01:00:00.000 GMT+0100,341.704,344.324,339.704,342.043,5846.5386
30.12.2021 01:00:00.000 GMT+0100,341.994,343.174,338.843,339.784,5088.5581
31.12.2021 01:00:00.000 GMT+0100,338.643,339.414,335.864,336.383,6150.4883
03.01.2022 01:00:00.000 GMT+0100,336.004,337.834,329.783,334.753,7793.7954
04.01.2022 01:00:00.000 GMT+0100,334.723,335.384,326.134,329.153,9826.6523
05.01.2022 01:00:00.000 GMT+0100,326.234,326.234,316.323,317.184,9962.3857
06.01.2022 01:00:00.000 GMT+0100,313.314,318.714,311.624,313.934,13317.9961
07.01.2022 01:00:00.000 GMT+0100,314.603,316.504,310.123,314.243,11087.3994
10.01.2022 01:00:00.000 GMT+0100,310.003,314.694,304.763,314.454,12864.1699
11.01.2022 01:00:00.000 GMT+0100,313.360,316.634,309.924,315.124,11295.5332
12.01.2022 01:00:00.000 GMT+0100,319.783,323.434,317.103,318.403,11453.1748
13.01.2022 01:00:00.000 GMT+0100,320.903,321.004,304.023,305.154,12405.291
14.01.2022 01:00:00.000 GMT+0100,304.404,310.854,303.854,310.344,12065.3643
18.01.2022 01:00:00.000 GMT+0100,304.983,309.834,301.813,302.984,10863.0576
19.01.2022 01:00:00.000 GMT+0100,306.483,313.944,302.744,303.543,14341.9756
20.01.2022 01:00:00.000 GMT+0100,309.493,311.643,301.164,301.604,11518.5557
21.01.2022 01:00:00.000 GMT+0100,303.014,304.123,295.704,295.834,17180.8223
24.01.2022 01:00:00.000 GMT+0100,292.183,296.853,276.113,296.333,17046.5977
25.01.2022 01:00:00.000 GMT+0100,291.643,295.004,285.213,289.093,17594.2793
26.01.2022 01:00:00.000 GMT+0100,308.303,308.544,293.123,297.003,15708.9561
27.01.2022 01:00:00.000 GMT+0100,303.004,307.114,297.953,300.134,19445.834
28.01.2022 01:00:00.000 GMT+0100,300.833,308.424,294.514,308.303,17222.75
31.01.2022 01:00:00.000 GMT+0100,309.193,312.404,306.423,311.124,14622.3594
01.02.2022 01:00:00.000 GMT+0100,310.754,310.754,305.133,308.833,14857.6553
02.02.2022 01:00:00.000 GMT+0100,309.530,315.123,308.983,313.893,15662.2529
03.02.2022 01:00:00.000 GMT+0100,309.804,311.254,300.793,301.373,15738.8994
04.02.2022 01:00:00.000 GMT+0100,300.385,308.813,300.003,306.313,16629.2813
07.02.2022 01:00:00.000 GMT+0100,306.193,307.844,299.914,301.204,14719.9443
08.02.2022 01:00:00.000 GMT+0100,301.624,305.564,299.993,304.614,15906.1514
09.02.2022 01:00:00.000 GMT+0100,309.994,311.944,307.433,311.193,12766.9902
10.02.2022 01:00:00.000 GMT+0100,303.774,309.154,300.713,302.644,18704.1055
11.02.2022 01:00:00.000 GMT+0100,303.504,304.314,294.304,295.014,18812.5781
14.02.2022 01:00:00.000 GMT+0100,293.810,296.774,291.364,295.043,18210.3184
15.02.2022 01:00:00.000 GMT+0100,300.084,300.814,297.103,300.574,12640.4795
16.02.2022 01:00:00.000 GMT+0100,298.474,300.884,293.694,299.934,13180.2695
17.02.2022 01:00:00.000 GMT+0100,296.330,296.893,290.053,291.094,12362.1465
18.02.2022 01:00:00.000 GMT+0100,293.694,293.814,286.323,287.824,16564.8418
22.02.2022 01:00:00.000 GMT+0100,285.324,291.584,284.713,287.904,19432.9297
23.02.2022 01:00:00.000 GMT+0100,290.954,291.724,280.123,280.633,18775.0527
24.02.2022 01:00:00.000 GMT+0100,272.774,295.204,271.694,294.474,21724.1094
25.02.2022 01:00:00.000 GMT+0100,295.008,297.654,291.693,297.543,17090.7871
28.02.2022 01:00:00.000 GMT+0100,294.513,299.104,293.034,299.003,18762.1719
01.03.2022 01:00:00.000 GMT+0100,296.593,299.994,292.203,295.273,19037.3164
02.03.2022 01:00:00.000 GMT+0100,296.003,301.414,293.713,300.373,16266.3145
03.03.2022 01:00:00.000 GMT+0100,303.504,303.504,294.083,295.974,16207.5508
04.03.2022 01:00:00.000 GMT+0100,294.653,295.763,287.183,288.703,14944.0342
07.03.2022 01:00:00.000 GMT+0100,289.064,289.724,278.613,278.773,15766.9434
08.03.2022 01:00:00.000 GMT+0100,278.364,283.983,270.013,276.233,22961.1953
09.03.2022 01:00:00.000 GMT+0100,283.703,289.633,280.814,288.284,14192.3359
10.03.2022 01:00:00.000 GMT+0100,283.124,286.654,280.634,285.744,15316.5605
11.03.2022 01:00:00.000 GMT+0100,288.184,289.004,279.443,279.754,13543.7217
14.03.2022 01:00:00.000 GMT+0100,280.213,285.434,275.844,276.313,15763.5244
15.03.2022 01:00:00.000 GMT+0100,280.503,287.844,278.743,287.284,14683.707
16.03.2022 01:00:00.000 GMT+0100,289.370,294.584,283.244,294.413,15675.043
17.03.2022 01:00:00.000 GMT+0100,293.504,295.074,289.374,295.074,15128.3877
