Local time,Open,High,Low,Close,Volume
11.12.2020 01:00:00.000 GMT+0100,210.007,213.308,209.097,213.228,843417.5
14.12.2020 01:00:00.000 GMT+0100,212.817,216.198,212.817,214.068,802507.5
15.12.2020 01:00:00.000 GMT+0100,215.087,215.327,212.227,214.077,718695
16.12.2020 01:00:00.000 GMT+0100,214.628,220.098,214.627,219.078,685082.5
17.12.2020 01:00:00.000 GMT+0100,219.508,220.848,217.917,219.357,579132.5
18.12.2020 01:00:00.000 GMT+0100,218.588,219.637,216.027,218.818,748190
21.12.2020 01:00:00.000 GMT+0100,217.208,223.988,217.208,222.837,935235
22.12.2020 01:00:00.000 GMT+0100,222.548,225.617,221.997,223.917,859010
23.12.2020 01:00:00.000 GMT+0100,222.997,223.498,220.967,221.018,604977.5
24.12.2020 01:00:00.000 GMT+0100,221.348,223.587,221.197,222.677,343295
28.12.2020 01:00:00.000 GMT+0100,224.128,226.007,223.007,224.917,528235
29.12.2020 01:00:00.000 GMT+0100,226.047,227.158,223.567,224.138,740655
30.12.2020 01:00:00.000 GMT+0100,224.997,225.598,221.457,221.688,538245
31.12.2020 01:00:00.000 GMT+0100,221.298,222.978,219.667,222.397,533897.5
04.01.2021 01:00:00.000 GMT+0100,222.297,222.437,214.817,217.747,1177485
05.01.2021 01:00:00.000 GMT+0100,217.338,218.518,215.728,217.798,649520
06.01.2021 01:00:00.000 GMT+0100,212.208,216.468,211.948,212.128,1092410
07.01.2021 01:00:00.000 GMT+0100,213.928,219.328,213.667,218.168,348703.0938
08.01.2021 01:00:00.000 GMT+0100,218.558,220.558,217.017,219.518,9394.7002
11.01.2021 01:00:00.000 GMT+0100,218.275,218.888,216.707,217.578,8542.9629
12.01.2021 01:00:00.000 GMT+0100,216.548,217.067,213.297,214.828,7717.9507
13.01.2021 01:00:00.000 GMT+0100,213.997,216.748,213.927,216.348,6224.9102
14.01.2021 01:00:00.000 GMT+0100,215.597,217.447,212.728,213.038,6882.478
15.01.2021 01:00:00.000 GMT+0100,213.398,214.487,212.017,212.567,8718.9316
19.01.2021 01:00:00.000 GMT+0100,213.648,216.967,212.628,216.217,6222.2759
20.01.2021 01:00:00.000 GMT+0100,217.798,225.768,217.277,224.338,6951.6797
21.01.2021 01:00:00.000 GMT+0100,224.398,226.288,222.397,224.828,6121.4517
22.01.2021 01:00:00.000 GMT+0100,226.898,230.048,225.667,225.808,6634.4751
25.01.2021 01:00:00.000 GMT+0100,228.997,229.758,224.218,229.327,10032.2031
26.01.2021 01:00:00.000 GMT+0100,231.648,234.158,230.048,232.478,6550.7324
27.01.2021 01:00:00.000 GMT+0100,237.207,240.427,230.107,232.888,10714.1836
28.01.2021 01:00:00.000 GMT+0100,235.408,242.627,235.067,238.767,8485.9531
29.01.2021 01:00:00.000 GMT+0100,235.598,237.987,231.358,232.207,12177.3613
01.02.2021 01:00:00.000 GMT+0100,235.068,242.478,232.437,239.357,7884.9023
02.02.2021 01:00:00.000 GMT+0100,241.077,242.308,238.687,239.378,5391.4092
03.02.2021 01:00:00.000 GMT+0100,239.407,245.068,239.267,242.937,5388.8779
04.02.2021 01:00:00.000 GMT+0100,242.498,243.178,240.347,241.777,4787.4175
05.02.2021 01:00:00.000 GMT+0100,241.997,243.248,240.407,242.198,4558.231
08.02.2021 01:00:00.000 GMT+0100,243.198,243.588,240.797,242.408,4176.1826
09.02.2021 01:00:00.000 GMT+0100,241.788,244.747,241.358,243.667,3377.5281
10.02.2021 01:00:00.000 GMT+0100,244.297,245.898,240.897,242.808,7282.6826
11.02.2021 01:00:00.000 GMT+0100,244.527,245.108,242.168,244.398,5347.7827
12.02.2021 01:00:00.000 GMT+0100,243.977,245.258,242.718,244.987,3691.7112
16.02.2021 01:00:00.000 GMT+0100,244.998,246.088,242.898,243.418,5706.3086
17.02.2021 01:00:00.000 GMT+0100,241.107,244.268,240.908,244.187,4907.6221
18.02.2021 01:00:00.000 GMT+0100,241.758,243.897,240.847,243.777,5343.6855
19.02.2021 01:00:00.000 GMT+0100,243.708,243.758,240.177,240.817,7068.0513
22.02.2021 01:00:00.000 GMT+0100,237.337,237.858,232.397,234.498,8537.2354
23.02.2021 01:00:00.000 GMT+0100,230.158,234.817,228.718,233.218,13031.252
24.02.2021 01:00:00.000 GMT+0100,229.917,235.178,228.998,234.417,10679.9404
25.02.2021 01:00:00.000 GMT+0100,231.897,234.538,227.868,228.878,15574.373
26.02.2021 01:00:00.000 GMT+0100,231.378,235.337,229.537,231.998,13521.0713
01.03.2021 01:00:00.000 GMT+0100,235.598,237.447,233.117,236.317,6462.1626
02.03.2021 01:00:00.000 GMT+0100,236.998,237.178,233.437,233.868,9399.6563
03.03.2021 01:00:00.000 GMT+0100,232.218,233.488,227.277,227.457,12416.0654
04.03.2021 01:00:00.000 GMT+0100,226.787,232.478,224.247,226.827,17066.4141
05.03.2021 01:00:00.000 GMT+0100,228.908,233.257,226.438,231.507,17387.2715
08.03.2021 01:00:00.000 GMT+0100,231.117,233.358,227.077,227.408,16566.0508
09.03.2021 01:00:00.000 GMT+0100,232.438,235.378,231.748,233.678,10031.2705
10.03.2021 01:00:00.000 GMT+0100,236.998,236.998,232.027,232.387,15082.5928
11.03.2021 01:00:00.000 GMT+0100,234.732,239.148,234.357,237.117,9760.0313
12.03.2021 01:00:00.000 GMT+0100,233.747,235.768,233.217,235.768,9877.3818
15.03.2021 01:00:00.000 GMT+0100,234.948,235.008,231.797,234.628,8464.7041
16.03.2021 01:00:00.000 GMT+0100,236.288,240.048,235.577,237.687,10416.9033
17.03.2021 01:00:00.000 GMT+0100,235.908,238.538,233.227,237.058,12700.7939
18.03.2021 01:00:00.000 GMT+0100,231.998,234.148,230.318,230.718,12023.1318
19.03.2021 01:00:00.000 GMT+0100,230.698,232.428,229.337,229.878,11489.8213
22.03.2021 01:00:00.000 GMT+0100,230.368,236.888,230.007,235.948,8573.834
23.03.2021 01:00:00.000 GMT+0100,236.997,241.037,236.997,237.438,10125.2412
24.03.2021 01:00:00.000 GMT+0100,237.727,237.927,235.308,235.378,11987.8506
25.03.2021 01:00:00.000 GMT+0100,234.998,236.918,231.557,232.267,14182.4805
26.03.2021 01:00:00.000 GMT+0100,231.518,236.687,231.497,236.357,12044.3076
29.03.2021 02:00:00.000 GMT+0200,236.668,236.687,231.867,235.218,12072.6357
30.03.2021 02:00:00.000 GMT+0200,233.427,233.758,231.097,232.227,9008.0586
31.03.2021 02:00:00.000 GMT+0200,232.678,239.028,232.367,235.888,7556.8071
01.04.2021 02:00:00.000 GMT+0200,238.347,242.628,238.037,242.318,5894.4404
05.04.2021 02:00:00.000 GMT+0200,242.208,249.948,242.207,249.008,6597.6274
06.04.2021 02:00:00.000 GMT+0200,247.087,249.388,246.857,247.848,6996.8218
07.04.2021 02:00:00.000 GMT+0200,247.787,250.917,247.137,249.908,6669.7676
08.04.2021 02:00:00.000 GMT+0200,252.418,254.127,251.948,253.237,5081.4292
09.04.2021 02:00:00.000 GMT+0200,252.267,255.957,252.267,255.757,5407.7612
12.04.2021 02:00:00.000 GMT+0200,254.598,257.658,254.598,255.877,6544.3999
13.04.2021 02:00:00.000 GMT+0200,256.957,259.178,256.797,258.367,5823.8662
14.04.2021 02:00:00.000 GMT+0200,257.097,258.788,255.137,255.718,7150.0283
15.04.2021 02:00:00.000 GMT+0200,257.808,259.918,257.097,259.487,5352.9858
16.04.2021 02:00:00.000 GMT+0200,259.208,260.917,257.637,260.577,6120.6001
19.04.2021 02:00:00.000 GMT+0200,259.628,261.457,257.807,258.868,7454.6558
20.04.2021 02:00:00.000 GMT+0200,257.817,260.158,256.827,258.257,8178.4595
21.04.2021 02:00:00.000 GMT+0200,258.178,260.636,257.217,260.597,6834.438
22.04.2021 02:00:00.000 GMT+0200,259.986,261.726,255.626,257.117,9115.3467
23.04.2021 02:00:00.000 GMT+0200,257.787,261.497,257.256,260.887,5153.9668
26.04.2021 02:00:00.000 GMT+0200,261.437,262.397,260.387,261.657,5349.6343
27.04.2021 02:00:00.000 GMT+0200,261.337,263.167,260.096,261.846,6457.5317
28.04.2021 02:00:00.000 GMT+0200,255.997,256.486,252.946,254.706,7870.2871
29.04.2021 02:00:00.000 GMT+0200,255.146,256.076,248.997,252.416,7822.4849
30.04.2021 02:00:00.000 GMT+0200,249.597,253.077,249.596,252.176,8120.6445
03.05.2021 02:00:00.000 GMT+0200,253.226,254.337,251.106,251.837,6628.3296
04.05.2021 02:00:00.000 GMT+0200,250.607,251.156,245.756,247.637,8423.8369
05.05.2021 02:00:00.000 GMT+0200,248.997,249.477,245.797,246.477,6249.8604
06.05.2021 02:00:00.000 GMT+0200,246.357,249.827,244.696,249.647,8074.4028
07.05.2021 02:00:00.000 GMT+0200,252.006,254.277,251.096,252.377,6681.6279
10.05.2021 02:00:00.000 GMT+0200,250.617,251.707,247.066,247.217,6755.8706
11.05.2021 02:00:00.000 GMT+0200,244.267,246.577,242.556,246.216,9456.9844
12.05.2021 02:00:00.000 GMT+0200,242.197,244.367,238.057,238.987,9765.8848
13.05.2021 02:00:00.000 GMT+0200,241.797,245.577,241.417,242.897,8125.2988
14.05.2021 02:00:00.000 GMT+0200,245.537,249.167,245.387,248.036,4141.6943
17.05.2021 02:00:00.000 GMT+0200,246.437,246.527,243.506,245.117,7096.3379
18.05.2021 02:00:00.000 GMT+0200,245.917,246.407,242.856,243.007,4799.2104
19.05.2021 02:00:00.000 GMT+0200,239.037,243.207,238.646,243.136,11065.4102
20.05.2021 02:00:00.000 GMT+0200,243.746,247.937,243.567,246.467,5159.5625
21.05.2021 02:00:00.000 GMT+0200,247.437,248.287,244.727,245.157,6258.9058
24.05.2021 02:00:00.000 GMT+0200,247.677,251.147,247.457,250.836,3705.8281
25.05.2021 02:00:00.000 GMT+0200,251.557,252.647,250.806,251.776,5718.5576
26.05.2021 02:00:00.000 GMT+0200,251.246,252.897,250.746,251.446,3768.1189
27.05.2021 02:00:00.000 GMT+0200,250.967,251.417,249.272,249.387,4173.6694
28.05.2021 02:00:00.000 GMT+0200,250.980,252.057,249.526,249.797,3576.5962
01.06.2021 02:00:00.000 GMT+0200,251.227,251.227,246.957,247.377,5280.0723
02.06.2021 02:00:00.000 GMT+0200,248.027,249.247,245.826,247.306,4426.8779
03.06.2021 02:00:00.000 GMT+0200,245.166,246.327,242.997,245.657,5892.2632
04.06.2021 02:00:00.000 GMT+0200,247.547,251.637,247.496,250.757,3866.5535
07.06.2021 02:00:00.000 GMT+0200,249.686,254.067,249.686,253.797,4864.395
08.06.2021 02:00:00.000 GMT+0200,255.237,255.996,252.477,252.477,5371.0347
09.06.2021 02:00:00.000 GMT+0200,253.656,255.507,253.196,253.626,4409.5508
10.06.2021 02:00:00.000 GMT+0200,254.176,257.447,253.547,257.207,5060.0405
11.06.2021 02:00:00.000 GMT+0200,257.796,258.477,256.596,257.727,3801.085
14.06.2021 02:00:00.000 GMT+0200,257.827,259.877,256.766,259.857,4202.2437
15.06.2021 02:00:00.000 GMT+0200,259.396,259.957,257.666,258.576,4311.5327
16.06.2021 02:00:00.000 GMT+0200,259.137,260.577,254.397,257.466,6724.2627
17.06.2021 02:00:00.000 GMT+0200,255.857,261.736,255.857,260.946,6403.749
18.06.2021 02:00:00.000 GMT+0200,259.647,262.287,258.687,259.116,7652.5234
21.06.2021 02:00:00.000 GMT+0200,259.496,263.507,257.887,262.546,7160.4575
22.06.2021 02:00:00.000 GMT+0200,262.766,265.786,262.247,265.467,5371.6631
23.06.2021 02:00:00.000 GMT+0200,265.416,266.816,264.406,265.257,4768.3501
24.06.2021 02:00:00.000 GMT+0200,265.806,267.837,265.517,266.606,4500.5757
25.06.2021 02:00:00.000 GMT+0200,266.057,267.176,264.746,264.967,3963.8906
28.06.2021 02:00:00.000 GMT+0200,266.116,268.887,265.857,268.726,3858.1294
29.06.2021 02:00:00.000 GMT+0200,268.995,271.637,267.976,271.416,3448.562
30.06.2021 02:00:00.000 GMT+0200,270.057,271.347,269.586,270.876,4221.2671
01.07.2021 02:00:00.000 GMT+0200,269.546,271.787,269.546,271.657,4073.4316
02.07.2021 02:00:00.000 GMT+0200,272.697,277.977,272.416,277.476,3778.28
06.07.2021 02:00:00.000 GMT+0200,277.846,279.347,274.247,277.537,6429.3872
07.07.2021 02:00:00.000 GMT+0200,279.356,280.687,278.096,279.987,5608.4849
08.07.2021 02:00:00.000 GMT+0200,276.506,278.707,274.846,277.627,7464.228
09.07.2021 02:00:00.000 GMT+0200,275.426,277.967,275.286,277.786,4074.9941
12.07.2021 02:00:00.000 GMT+0200,278.896,279.687,276.576,277.247,4516.7563
13.07.2021 02:00:00.000 GMT+0200,277.346,282.837,277.346,280.946,5873.4785
14.07.2021 02:00:00.000 GMT+0200,282.266,283.647,280.546,282.786,6492.2251
15.07.2021 02:00:00.000 GMT+0200,281.957,282.476,279.816,281.056,7201.8193
16.07.2021 02:00:00.000 GMT+0200,282.057,284.077,279.486,280.746,7204.9448
19.07.2021 02:00:00.000 GMT+0200,278.897,280.357,275.206,277.046,9985.6973
20.07.2021 02:00:00.000 GMT+0200,277.987,280.957,276.237,279.286,6522.6338
21.07.2021 02:00:00.000 GMT+0200,278.676,281.506,278.096,281.327,4167.1714
22.07.2021 02:00:00.000 GMT+0200,283.697,286.407,283.417,286.166,4674.0781
23.07.2021 02:00:00.000 GMT+0200,287.556,289.956,286.527,289.646,4275.9678
26.07.2021 02:00:00.000 GMT+0200,288.606,289.677,286.616,288.957,4641.2622
27.07.2021 02:00:00.000 GMT+0200,289.177,289.517,282.917,286.847,8110.2212
28.07.2021 02:00:00.000 GMT+0200,288.607,290.116,283.797,286.177,8671.7988
29.07.2021 02:00:00.000 GMT+0200,286.036,288.597,286.036,286.476,5687.6655
30.07.2021 02:00:00.000 GMT+0200,284.886,286.657,283.896,285.046,6300.9131
02.08.2021 02:00:00.000 GMT+0200,286.296,286.757,283.706,284.797,6243.0098
03.08.2021 02:00:00.000 GMT+0200,285.267,287.217,284.196,287.076,7216.5103
04.08.2021 02:00:00.000 GMT+0200,285.597,287.577,284.626,286.296,6460.2383
05.08.2021 02:00:00.000 GMT+0200,286.757,289.607,286.076,289.497,4415.6973
06.08.2021 02:00:00.000 GMT+0200,288.146,289.477,287.606,289.346,5208.0908
09.08.2021 02:00:00.000 GMT+0200,289.746,291.527,287.796,288.327,4381.3018
10.08.2021 02:00:00.000 GMT+0200,288.756,289.217,285.196,286.476,5466.1362
11.08.2021 02:00:00.000 GMT+0200,287.017,288.627,285.836,286.967,5417.0322
12.08.2021 02:00:00.000 GMT+0200,286.296,289.957,286.296,289.617,4393.9399
13.08.2021 02:00:00.000 GMT+0200,289.296,292.886,289.257,292.787,3943.426
16.08.2021 02:00:00.000 GMT+0200,292.686,294.807,290.016,294.567,6387.7246
17.08.2021 02:00:00.000 GMT+0200,292.276,293.387,291.066,293.066,9152.7637
18.08.2021 02:00:00.000 GMT+0200,291.726,294.807,290.236,290.727,6990.1504
19.08.2021 02:00:00.000 GMT+0200,288.436,297.447,288.307,296.766,10301.9229
20.08.2021 02:00:00.000 GMT+0200,299.547,305.817,298.006,304.256,6238.1924
23.08.2021 02:00:00.000 GMT+0200,303.107,305.377,301.816,304.656,4456.3042
24.08.2021 02:00:00.000 GMT+0200,304.936,305.617,301.997,302.666,3793.3342
25.08.2021 02:00:00.000 GMT+0200,304.246,304.506,300.397,301.997,4452.0947
26.08.2021 02:00:00.000 GMT+0200,300.587,302.417,298.927,299.036,5758.4526
27.08.2021 02:00:00.000 GMT+0200,298.846,300.847,296.816,299.627,4874.623
30.08.2021 02:00:00.000 GMT+0200,300.777,304.197,300.777,303.507,4241.9722
31.08.2021 02:00:00.000 GMT+0200,304.237,304.387,301.587,302.086,5336.1348
01.09.2021 02:00:00.000 GMT+0200,302.796,305.167,301.457,301.887,4734.9282
02.09.2021 02:00:00.000 GMT+0200,302.086,303.347,300.176,301.167,4842.1748
03.09.2021 02:00:00.000 GMT+0200,300.786,302.577,300.226,301.097,4621.5552
07.09.2021 02:00:00.000 GMT+0200,300.727,301.016,298.187,300.136,5184.3921
08.09.2021 02:00:00.000 GMT+0200,299.787,300.577,297.446,300.207,6792.9131
09.09.2021 02:00:00.000 GMT+0200,300.677,302.107,296.986,297.157,6130.8076
10.09.2021 02:00:00.000 GMT+0200,298.516,299.907,295.366,295.807,6273.4639
13.09.2021 02:00:00.000 GMT+0200,297.566,298.497,294.086,297.067,9204.667
14.09.2021 02:00:00.000 GMT+0200,299.426,301.376,298.076,299.916,6770.1509
15.09.2021 02:00:00.000 GMT+0200,303.257,305.276,301.816,304.946,6115.9712
16.09.2021 02:00:00.000 GMT+0200,303.506,305.287,300.746,305.236,6343.5205
17.09.2021 02:00:00.000 GMT+0200,304.347,304.407,299.526,299.777,7938.29
20.09.2021 02:00:00.000 GMT+0200,296.517,298.687,289.506,294.377,11509.3105
21.09.2021 02:00:00.000 GMT+0200,295.547,297.466,294.006,294.716,10409.6563
22.09.2021 02:00:00.000 GMT+0200,296.217,300.187,294.497,298.586,9441.7715
23.09.2021 02:00:00.000 GMT+0200,298.046,300.886,297.496,299.407,6248.4531
24.09.2021 02:00:00.000 GMT+0200,298.186,299.717,296.926,299.297,6074.7695
27.09.2021 02:00:00.000 GMT+0200,296.096,296.447,292.947,294.206,6936.8198
28.09.2021 02:00:00.000 GMT+0200,289.877,290.747,282.717,283.517,11450.0137
29.09.2021 02:00:00.000 GMT+0200,284.996,286.757,282.996,284.007,9339.4834
30.09.2021 02:00:00.000 GMT+0200,285.477,287.807,281.497,281.666,11650.1289
01.10.2021 02:00:00.000 GMT+0200,281.996,289.957,281.306,289.017,9560.2129
04.10.2021 02:00:00.000 GMT+0200,287.216,287.677,280.227,283.236,11299.1592
05.10.2021 02:00:00.000 GMT+0200,283.996,290.377,283.996,288.747,8066.8354
06.10.2021 02:00:00.000 GMT+0200,285.767,293.617,285.456,292.896,9051.2783
07.10.2021 02:00:00.000 GMT+0200,294.997,296.636,293.907,294.876,5582.481
08.10.2021 02:00:00.000 GMT+0200,296.057,296.617,293.746,294.746,6743.6343
11.10.2021 02:00:00.000 GMT+0200,292.897,297.957,292.746,294.137,6867.6865
12.10.2021 02:00:00.000 GMT+0200,295.296,295.347,292.316,292.856,7754.0845
13.10.2021 02:00:00.000 GMT+0200,294.796,297.246,293.466,296.326,7095.4517
14.10.2021 02:00:00.000 GMT+0200,299.056,303.247,297.796,302.616,4955.6499
15.10.2021 02:00:00.000 GMT+0200,302.117,304.437,300.507,303.996,4828.5991
18.10.2021 02:00:00.000 GMT+0200,303.236,307.677,302.626,307.237,4832.2222
19.10.2021 02:00:00.000 GMT+0200,307.497,309.267,307.197,308.317,4377.7642
20.10.2021 02:00:00.000 GMT+0200,309.097,309.667,306.096,307.486,5482.2969
21.10.2021 02:00:00.000 GMT+0200,307.097,310.996,306.317,310.736,4792.1934
22.10.2021 02:00:00.000 GMT+0200,310.376,311.067,307.766,308.926,7222.498
25.10.2021 02:00:00.000 GMT+0200,309.067,309.376,306.436,308.267,5611.6504
26.10.2021 02:00:00.000 GMT+0200,310.766,312.377,308.556,309.446,8501.0898
27.10.2021 02:00:00.000 GMT+0200,315.997,326.076,315.996,323.387,8741.9961
28.10.2021 02:00:00.000 GMT+0200,324.127,324.837,321.316,323.936,6362.7754
29.10.2021 02:00:00.000 GMT+0200,323.546,331.667,323.546,331.457,5958.4233
01.11.2021 01:00:00.000 GMT+0100,331.157,331.437,326.357,329.276,6113.7598
02.11.2021 01:00:00.000 GMT+0100,329.496,333.427,329.496,333.207,6377.3838
03.11.2021 01:00:00.000 GMT+0100,334.006,334.877,330.736,333.866,4934.9893
04.11.2021 01:00:00.000 GMT+0100,332.656,336.487,329.557,336.427,5191.4067
05.11.2021 01:00:00.000 GMT+0100,338.237,338.767,334.366,335.997,5306.5952
08.11.2021 01:00:00.000 GMT+0100,337.216,337.607,334.426,336.887,5202.3433
09.11.2021 01:00:00.000 GMT+0100,336.607,338.396,334.507,335.826,6615.7261
10.11.2021 01:00:00.000 GMT+0100,334.277,334.577,329.896,330.697,6478.8657
11.11.2021 01:00:00.000 GMT+0100,331.376,333.766,330.796,332.487,4605.311
12.11.2021 01:00:00.000 GMT+0100,333.797,337.186,333.766,336.657,4509.2383
15.11.2021 01:00:00.000 GMT+0100,337.386,337.827,334.017,336.166,5388.6372
16.11.2021 01:00:00.000 GMT+0100,335.557,340.667,335.496,339.216,4347.6699
17.11.2021 01:00:00.000 GMT+0100,339.037,342.177,338.076,339.176,4686.9927
18.11.2021 01:00:00.000 GMT+0100,337.826,342.417,337.037,341.107,5462.542
19.11.2021 01:00:00.000 GMT+0100,341.997,345.076,341.997,343.297,4950.5435
22.11.2021 01:00:00.000 GMT+0100,344.466,349.617,339.676,339.686,6625.6782
23.11.2021 01:00:00.000 GMT+0100,336.487,339.427,333.536,337.827,8643.3721
24.11.2021 01:00:00.000 GMT+0100,335.997,338.076,333.896,338.027,6532.6372
26.11.2021 01:00:00.000 GMT+0100,334.096,337.917,328.096,330.936,4999.1421
29.11.2021 01:00:00.000 GMT+0100,334.686,339.007,334.526,336.796,6711.73
30.11.2021 01:00:00.000 GMT+0100,335.227,337.767,328.996,331.246,10947.2783
01.12.2021 01:00:00.000 GMT+0100,334.596,339.267,329.526,329.646,10465.3594
02.12.2021 01:00:00.000 GMT+0100,330.126,333.436,327.806,329.506,12390.0156
03.12.2021 01:00:00.000 GMT+0100,331.507,332.676,318.026,323.027,14401.4883
06.12.2021 01:00:00.000 GMT+0100,323.597,327.336,319.196,326.376,127.564
07.12.2021 01:00:00.000 GMT+0100,331.567,335.797,330.076,334.436,7249.8306
08.12.2021 01:00:00.000 GMT+0100,335.217,335.437,330.786,334.847,7712.1597
09.12.2021 01:00:00.000 GMT+0100,334.387,336.447,332.106,333.166,8793.4766
10.12.2021 01:00:00.000 GMT+0100,334.577,342.957,334.576,342.367,7905.3022
13.12.2021 01:00:00.000 GMT+0100,340.487,343.756,338.997,339.516,8688.8545
14.12.2021 01:00:00.000 GMT+0100,333.176,334.317,324.096,328.307,9508.127
15.12.2021 01:00:00.000 GMT+0100,328.436,335.136,324.546,334.186,9502.7627
16.12.2021 01:00:00.000 GMT+0100,335.526,336.717,323.006,324.927,10633.1748
17.12.2021 01:00:00.000 GMT+0100,320.746,324.896,317.236,323.316,11052.6016
20.12.2021 01:00:00.000 GMT+0100,319.896,322.747,317.576,320.167,10558.0176
21.12.2021 01:00:00.000 GMT+0100,323.086,327.697,319.776,326.987,8286.1104
22.12.2021 01:00:00.000 GMT+0100,328.007,333.586,325.697,333.137,6732.1367
23.12.2021 01:00:00.000 GMT+0100,332.746,336.377,332.706,335.026,4675.1284
27.12.2021 01:00:00.000 GMT+0100,335.496,342.407,335.396,342.337,5136.2988
28.12.2021 01:00:00.000 GMT+0100,343.007,343.766,340.286,341.266,6317.7188
29.12.2021 01:00:00.000 GMT+0100,341.526,344.266,339.666,341.877,5149.3135
30.12.2021 01:00:00.000 GMT+0100,341.526,343.117,338.776,339.266,4567.2974
31.12.2021 01:00:00.000 GMT+0100,338.187,339.307,335.826,336.137,5598.8926
03.01.2022 01:00:00.000 GMT+0100,335.106,337.696,329.716,334.627,7103.1543
04.01.2022 01:00:00.000 GMT+0100,334.277,334.767,326.106,329.057,9025.2246
05.01.2022 01:00:00.000 GMT+0100,325.736,325.796,316.106,316.476,9105.1748
06.01.2022 01:00:00.000 GMT+0100,312.996,318.667,311.406,313.866,12257.0732
07.01.2022 01:00:00.000 GMT+0100,313.997,316.466,310.077,313.997,10264.6133
10.01.2022 01:00:00.000 GMT+0100,309.377,314.646,304.686,314.066,12129.0313
11.01.2022 01:00:00.000 GMT+0100,313.006,316.567,309.866,314.836,10822.0479
12.01.2022 01:00:00.000 GMT+0100,319.627,323.386,317.066,318.227,10837.2451
13.01.2022 01:00:00.000 GMT+0100,320.447,320.766,303.976,304.956,11733.1816
14.01.2022 01:00:00.000 GMT+0100,304.096,310.747,303.746,310.266,11477.7578
18.01.2022 01:00:00.000 GMT+0100,304.047,309.757,301.757,302.766,10312.6592
19.01.2022 01:00:00.000 GMT+0100,305.907,313.857,302.706,303.227,13554.7227
20.01.2022 01:00:00.000 GMT+0100,309.307,311.577,301.116,301.326,10978.6934
21.01.2022 01:00:00.000 GMT+0100,302.406,304.066,295.596,295.606,16388.3574
24.01.2022 01:00:00.000 GMT+0100,291.997,296.756,276.016,296.217,15857.626
25.01.2022 01:00:00.000 GMT+0100,291.607,294.977,285.146,288.537,16593.5781
26.01.2022 01:00:00.000 GMT+0100,307.897,308.427,293.036,296.707,14563.3613
27.01.2022 01:00:00.000 GMT+0100,302.536,307.067,297.916,300.106,18460.1738
28.01.2022 01:00:00.000 GMT+0100,300.157,308.127,294.446,308.117,16376.748
31.01.2022 01:00:00.000 GMT+0100,308.897,312.346,306.336,311.056,13766.2754
01.02.2022 01:00:00.000 GMT+0100,310.526,310.567,305.116,308.807,13910.8955
02.02.2022 01:00:00.000 GMT+0100,309.456,315.067,308.877,313.217,14521.1553
03.02.2022 01:00:00.000 GMT+0100,309.376,311.187,300.746,301.257,14615.3594
04.02.2022 01:00:00.000 GMT+0100,300.126,308.776,299.956,306.267,15532.123
07.02.2022 01:00:00.000 GMT+0100,305.937,307.786,299.876,300.986,13859.2432
08.02.2022 01:00:00.000 GMT+0100,301.036,305.547,299.946,304.506,14994.5508
09.02.2022 01:00:00.000 GMT+0100,309.476,311.897,307.386,311.037,12024.5
10.02.2022 01:00:00.000 GMT+0100,303.586,309.086,300.676,302.216,17883.9063
11.02.2022 01:00:00.000 GMT+0100,303.096,304.267,294.237,294.896,18133.3652
14.02.2022 01:00:00.000 GMT+0100,293.617,296.726,291.336,294.837,17255.832
15.02.2022 01:00:00.000 GMT+0100,299.996,300.766,297.056,300.186,12048.2529
16.02.2022 01:00:00.000 GMT+0100,297.996,300.856,293.636,299.266,12337.8809
17.02.2022 01:00:00.000 GMT+0100,296.107,296.677,290.006,290.746,11687.3018
18.02.2022 01:00:00.000 GMT+0100,292.996,293.726,286.296,287.786,15763.0303
22.02.2022 01:00:00.000 GMT+0100,284.856,291.516,284.496,287.646,18487.6914
23.02.2022 01:00:00.000 GMT+0100,289.996,291.646,280.066,280.177,17968.9141
24.02.2022 01:00:00.000 GMT+0100,272.526,295.096,271.506,294.166,20594.3809
25.02.2022 01:00:00.000 GMT+0100,294.616,297.566,291.616,297.357,15951.2588
28.02.2022 01:00:00.000 GMT+0100,293.707,299.037,292.996,298.927,17839.4844
01.03.2022 01:00:00.000 GMT+0100,295.747,299.937,292.107,295.217,18034.043
02.03.2022 01:00:00.000 GMT+0100,295.497,301.386,293.657,300.287,15337.5625
03.03.2022 01:00:00.000 GMT+0100,302.626,302.906,294.026,295.936,15360.7217
04.03.2022 01:00:00.000 GMT+0100,294.297,295.616,287.136,288.647,14135.4102
07.03.2022 01:00:00.000 GMT+0100,288.286,289.656,278.506,278.537,15103.7949
08.03.2022 01:00:00.000 GMT+0100,278.016,283.927,269.987,276.207,21912.6504
09.03.2022 01:00:00.000 GMT+0100,282.997,289.577,280.747,288.006,13197.0752
10.03.2022 01:00:00.000 GMT+0100,282.726,286.566,280.596,285.446,14551.957
11.03.2022 01:00:00.000 GMT+0100,288.026,288.887,279.416,279.566,12828.8887
14.03.2022 01:00:00.000 GMT+0100,280.137,285.367,275.806,276.277,14854.4082
15.03.2022 01:00:00.000 GMT+0100,280.107,287.807,278.686,286.906,13590.1113
16.03.2022 01:00:00.000 GMT+0100,289.097,294.487,283.197,294.217,14765.3975
17.03.2022 01:00:00.000 GMT+0100,292.646,294.987,289.346,294.866,14228.7529
18.03.2022 01:00:00.000 GMT+0100,294.086,300.976,292.707,299.987,12259.6289
